,SubAntioquia,SubArauca,SubAtlantico,SubBogota,SubBolivar,SubBoyaca-Casanare,SubCaqueta,SubCauca-Narinno,SubCerromatoso,SubCordoba-Sucre,SubCQR,SubGCM,SubHuila-Tolima,SubMeta,SubNorteSantander,SubPutumayo,SubSantander,SubValle
2021-12-04 14:00:00,-1071464.479,-136118.337,-727219.76,-1901349.997,-472212.243,-274000.276,-361033.093,-86975.162,-231810.006,-215297.476,-382505.215,-616345.828,-304390.388,-210742.065,-207583.228,-23346.303,-372945.053,-760145.847
2021-12-04 15:00:00,-1060012.85,-135467.644,-714430.963,-1861219.994,-466874.122,-272784.207,-358140.133,-87490.32,-231935.26,-214703.228,-380068.463,-615937.017,-305002.263,-222657.779,-206897.012,-23679.018,-370881.411,-747952.166
2021-12-04 16:00:00,-1047783.103,-133803.813,-694651.208,-1844403.146,-455081.257,-273165.16,-352092.806,-87074.833,-237639.85,-212276.986,-375283.928,-597575.355,-300748.6,-236393.685,-203342.742,-23648.232,-367293.26,-741441.339
2021-12-04 17:00:00,-1056830.6,-137690.917,-693958.694,-1934184.984,-464523.626,-279893.024,-362671.787,-92645.849,-248199.575,-214685.753,-399942.334,-608479.123,-297509.397,-258829.017,-209440.123,-23371.49,-380824.558,-744871.225
2021-12-04 18:00:00,-1237613.112,-148209.355,-793408.081,-2118164.305,-528036.09,-324307.273,-426937.102,-107135.294,-305613.02,-236224.735,-503097.061,-696812.887,-338338.466,-275653.188,-238307.155,-27029.483,-430824.663,-843166.734
2021-12-04 19:00:00,-1239060.155,-146998.822,-811761.88,-2148073.231,-537658.765,-322339.859,-423533.201,-105382.02,-316309.224,-234633.664,-510640.804,-711232.773,-342240.967,-270091.821,-229585.482,-28043.608,-427295.54,-854637.563
2021-12-04 20:00:00,-1197320.094,-143993.653,-831282.433,-2098258.878,-545993.591,-314037.288,-405574.563,-97828.366,-298695.125,-234678.637,-513907.506,-718633.448,-332961.579,-267241.001,-226949.579,-26500.832,-413554.815,-849097.565
2021-12-04 21:00:00,-1050685.165,-139088.258,-805052.857,-1905401.877,-520979.6,-287747.621,-377925.345,-85181.563,-256440.917,-228569.718,-472839.654,-693419.535,-311976.194,-253401.812,-220256.842,-23656.873,-384793.247,-799858.166
2021-12-04 22:00:00,-983508.24,-134511.407,-813306.904,-1739175.975,-520068.045,-272600.548,-342041.446,-72864.138,-220002.488,-227109.476,-465167.316,-688935.407,-289671.057,-238896.732,-210727.687,-20645.892,-360427.128,-753772.254
2021-12-04 23:00:00,-905930.707,-130526.088,-792831.219,-1600223.566,-510611.291,-261857.3,-311110.238,-64446.994,-194298.063,-223165.846,-448708.508,-671480.06,-266162.652,-225716.116,-200140.086,-17731.451,-340385.474,-702080.736
2021-12-05 00:00:00,-891470.048,-126848.376,-758948.271,-1624445.946,-506995.722,-257437.044,-301748.877,-59511.881,-185902.741,-219763.404,-427635.822,-650279.12,-255564.76,-219494.493,-189588.03,-16716.375,-331396.849,-682463.764
2021-12-05 01:00:00,-849949.218,-125050.601,-735312.915,-1557136.687,-493339.161,-251474.378,-288771.37,-56532.938,-177733.595,-216866.703,-414119.329,-623252.627,-245217.786,-216091.802,-183260.46,-15962.682,-318661.64,-658534.346
2021-12-05 02:00:00,-832475.914,-123973.343,-715069.399,-1519588.195,-481204.769,-251650.132,-280707.763,-54651.868,-173028.272,-215487.214,-402781.874,-601989.51,-237673.405,-212159.684,-178239.991,-15607.972,-310928.309,-641294.205
2021-12-05 03:00:00,-835708.818,-123334.666,-695145.335,-1528239.84,-469326.06,-248825.562,-280536.579,-53034.999,-173363.75,-214282.551,-395056.166,-586290.361,-232900.315,-212131.903,-175297.226,-15292.798,-305199.291,-633735.852
2021-12-05 04:00:00,-887549.583,-123220.259,-682721.933,-1621388.857,-458298.541,-251438.895,-287349.846,-55229.696,-180969.943,-213762.589,-390530.831,-572202.551,-230748.423,-211555.056,-174633.518,-15267.604,-307153.956,-642048.315
2021-12-05 05:00:00,-985891.317,-123754.154,-662868.141,-1772310.092,-446086.466,-262777.142,-309938.945,-59257.924,-205725,-212808.303,-384121.274,-548187.405,-234915.486,-211607.54,-174622.407,-15860.185,-313002.639,-661282.697
2021-12-05 06:00:00,-1080936.703,-125336.47,-644500.887,-1958641.037,-424123.015,-275461.309,-336117.23,-66002.16,-232428.464,-208633.601,-352777.284,-505177.512,-238238.074,-203242.596,-180260.711,-16975.613,-329829.465,-677913.505
2021-12-05 07:00:00,-1167868.968,-129451.013,-681191.17,-2126022.407,-441677.877,-278403.007,-366155.84,-75310.515,-240472.007,-211420.487,-363946.259,-519026.237,-263008.11,-191816.943,-202235.026,-18681.913,-374567.393,-743142.673
2021-12-05 08:00:00,-1231253.355,-136065.76,-736284.94,-2242694.978,-468971.976,-293936.168,-383683.437,-82301.671,-247799.272,-211275.521,-374446.235,-552422.227,-285488.872,-192981.605,-222803.271,-20597.456,-408350.434,-811347.948
2021-12-05 09:00:00,-1267979.591,-138141.747,-761508.02,-2286700.046,-487488.363,-299055.479,-402848.182,-87229.484,-251364.633,-213858.978,-386455.348,-574317.02,-300668.08,-186606.175,-235531.858,-21909.331,-428846.798,-856252.202
2021-12-05 10:00:00,-1331171.018,-139621.297,-775553.581,-2346324.19,-500254.927,-299569.506,-421046.649,-94082.371,-257867.564,-214278.943,-397057.725,-599271.269,-314211.229,-191379.553,-246703.314,-23075.408,-445909.748,-901271.674
2021-12-05 11:00:00,-1382919.798,-140991.526,-791859.813,-2396338.521,-511880.132,-305940.785,-437299.136,-96200.932,-266058.232,-215508.327,-410033.359,-624663.929,-329703.047,-209110.405,-251618.491,-24103.927,-456340.844,-938502.385
2021-12-05 12:00:00,-1398161.796,-135103.499,-788880.973,-2385560.239,-512193.273,-300292.717,-430247.044,-89927.557,-260026.242,-214907.312,-407016.381,-635434.473,-323204.317,-219651.917,-236173.562,-23169.464,-438969.199,-932265.193
2021-12-05 13:00:00,-1371043.149,-138364.036,-811243.703,-2333582.463,-524146.882,-301371.632,-424756.64,-89462.59,-255297.591,-217186.994,-420803.535,-668042.142,-324947.616,-224147.361,-247529.327,-23243.393,-446092.146,-931758.798
2021-12-05 14:00:00,-1349003.985,-138909.736,-832498.392,-2320676.292,-532048.174,-311492.68,-424925.217,-91400.11,-259858.571,-219853.048,-435109.043,-692370.437,-335456.65,-228931.073,-260474.062,-23977.038,-460605.03,-943823.286
2021-12-05 15:00:00,-1349412.786,-137860.345,-824914.298,-2307494.468,-528791.454,-307675.726,-426076.579,-92222.431,-264245.411,-220097.259,-436568.49,-680165.375,-337065.728,-242349.494,-260340.254,-24411.188,-461574.287,-949227.538
2021-12-05 16:00:00,-1327172.248,-136537.781,-794898.915,-2283199.16,-512157.412,-306090.741,-422298.234,-92430.094,-268637.515,-217874.783,-420275.693,-653317.89,-332761.588,-255902.421,-253027.255,-24563.133,-455598.612,-935506.847
2021-12-05 17:00:00,-1313806.12,-138499.495,-772823.608,-2304577.816,-504094.186,-314860.779,-429285.949,-98340.156,-276767.616,-219051.31,-432010.675,-648188.909,-325047.528,-275090.288,-250847.655,-24756.293,-454344.077,-901853.372
2021-12-05 18:00:00,-1496287.081,-147210.665,-852045.367,-2433714.354,-564130.162,-346033.01,-478511.547,-111079.574,-329426.432,-237486.529,-526791.829,-734956.591,-366485.454,-289679.249,-259096.666,-27942.407,-473186.76,-988168.764
2021-12-05 19:00:00,-1476977.051,-147013.602,-859414.805,-2408847.375,-570837.627,-342424.48,-475043.533,-107323.556,-334268.217,-238658.666,-539207.96,-741144.716,-362689.791,-285308.645,-245915.253,-28657.789,-459818.788,-988754.785
2021-12-05 20:00:00,-1407178.819,-144481.41,-870358.592,-2355767.318,-575346.425,-328026.012,-455014.783,-98688.381,-313703.27,-238863.264,-544260.287,-752775.706,-357986.288,-279088.955,-238014.173,-27066.536,-439766.019,-961409.386
2021-12-05 21:00:00,-1193295.458,-139251.571,-831326.542,-2108229.318,-545453.111,-303007.922,-413382.241,-83260.058,-272739.755,-231332.686,-495032.62,-723699.522,-325788.727,-264811.296,-228768.036,-24248.252,-414060.776,-865817.081
2021-12-05 22:00:00,-1068009.229,-134613.731,-834948.622,-1903265.366,-542756.191,-280079.146,-367622.122,-71045.02,-235460.86,-228282.531,-484125.975,-713870.321,-298904.659,-248387.417,-218646.178,-21257.302,-384985.684,-803695.228
2021-12-05 23:00:00,-961299.176,-130162.173,-806591.925,-1745530.598,-528934.972,-266411.996,-329477.334,-62236.109,-205259.265,-225474.935,-457178.88,-685029.774,-273008.439,-233316.156,-206867.896,-18564.365,-358697.296,-735220.099
2021-12-06 00:00:00,-889301.179,-127541.927,-759233.988,-1650016.482,-496602.12,-249329.005,-300234.158,-58905.092,-185663.422,-219801.764,-431072.312,-649574.625,-258381.215,-217914.505,-198191.242,-17164.101,-335887.479,-673257.652
2021-12-06 01:00:00,-852493.507,-125570.546,-737331.613,-1582361.201,-480828.925,-246443.898,-288203.052,-56416.949,-176584.294,-217123.105,-416028.268,-623348.23,-249862.975,-214733.624,-190829.431,-15957.911,-321214.341,-640997.229
2021-12-06 02:00:00,-829203.847,-124371.045,-715799.637,-1536846.155,-466545.543,-238345.953,-283353.365,-54699.529,-172614.936,-215434.038,-402935.667,-601697.877,-242621.864,-210477.042,-185157.193,-15630.09,-310182.904,-632150.987
2021-12-06 03:00:00,-833865.655,-123661.838,-697088.951,-1540679.089,-454625.939,-237773.898,-282225.314,-53006.558,-172273.907,-214394.873,-394390.747,-584232.752,-238472.892,-210531.178,-181105.326,-15533.544,-304870.037,-633069.359
2021-12-06 04:00:00,-884037.546,-123529.454,-685679.513,-1634233.337,-446976.712,-243453.733,-288780.321,-54827.503,-180457.84,-213778.082,-389447.494,-570244.096,-235751.166,-210822.919,-179426.298,-15384.035,-305590.348,-639130.716
2021-12-06 05:00:00,-975905.074,-123919.879,-664011.906,-1784821.272,-437644.576,-253875.48,-308544.08,-59085.04,-204977.728,-212841.598,-383193.387,-548109.843,-239994.221,-209529.383,-177787.188,-15900.815,-311796.733,-655690.24
2021-12-06 06:00:00,-1077584.191,-125381.388,-644900.813,-1969764.122,-421108.574,-263721.864,-335451.858,-66073.412,-231854.641,-208627.083,-354723.607,-511092.523,-243244.962,-201241.869,-181768.275,-17173.868,-328423.092,-679424.882
2021-12-06 07:00:00,-1163014.338,-128768.88,-683292.559,-2148746.112,-437397.566,-273366.553,-364986.595,-75226.781,-242374.288,-211127.579,-364006.479,-524092.887,-269164.664,-188742.987,-204422.042,-17999.39,-372109.971,-750287.96
2021-12-06 08:00:00,-1223239.799,-131167.687,-736483.549,-2269441.069,-454750.993,-286183.458,-381952.292,-81603.317,-249699.992,-211168.518,-375547.463,-551810.184,-291302.255,-189549.435,-226573.789,-20124.001,-407622.409,-817965.128
2021-12-06 09:00:00,-1268071.703,-133467.609,-763506.174,-2323866.963,-471913.46,-289566.116,-402026.807,-87225.474,-255207.921,-213589.585,-387456.758,-574860.746,-306445.597,-185326.845,-238558.786,-21342.211,-427614.178,-862330.667
2021-12-06 10:00:00,-1325096.221,-134991.802,-779570.266,-2379481.194,-486395.165,-294148.97,-424177.906,-94330.156,-262714.475,-213892.294,-398408.988,-597973.063,-320760.551,-192284.73,-248298.718,-22374.068,-444860.972,-912282.267
2021-12-06 11:00:00,-1377964.251,-136391.861,-795994.445,-2424767.606,-499623.352,-298479.037,-436762.479,-97572.164,-270539.786,-215319.894,-410456.113,-623468.755,-336946.847,-211417.277,-251752.737,-23262.333,-455272.357,-940330.601
2021-12-06 12:00:00,-1394913.24,-134415.288,-792899.647,-2422263.594,-501669.522,-292345.042,-433391.559,-91843.021,-262365.738,-214476.481,-407135.772,-634987.593,-330047.489,-217993.697,-237632.527,-22903.876,-438230.15,-933079.162
2021-12-06 13:00:00,-1371503.823,-137480.52,-815671.308,-2369778.267,-512606.177,-293906.139,-428116.844,-90521.375,-255449.362,-216822.613,-421468.431,-666783.168,-331158.048,-222107.424,-249151.403,-23060.63,-445187.535,-929296.31
2021-12-06 14:00:00,-1357402.388,-138412.688,-834497.594,-2356843.23,-520034.742,-298075.133,-427167.997,-92409.791,-259051.518,-219668.898,-435678.071,-690668.497,-342275.6,-224767.32,-262535.144,-24387.29,-459713.738,-942172.196
2021-12-06 15:00:00,-1355174.859,-137996.219,-826807.584,-2348789.661,-517901.554,-297450.42,-426354.646,-92722.338,-264148.915,-220086.865,-437579.701,-680715.391,-342445.218,-238072.409,-261245.075,-24476.01,-460424.355,-947041.712
2021-12-06 16:00:00,-1330808.831,-136613.534,-797214.822,-2314421.197,-502924.193,-292182.244,-425149.566,-92700.917,-267393.571,-218122.417,-419581.012,-653738.509,-338773.236,-251934.944,-253113.354,-24542.679,-451963.706,-934125.213
2021-12-06 17:00:00,-1321674.049,-138525.811,-775766.856,-2310395.2,-504488.809,-296655.635,-425402.717,-98314.829,-274648.814,-219537.007,-436188.786,-650177.024,-331041.597,-271828.223,-251515.078,-24961.23,-448795.232,-899047.762
2021-12-06 18:00:00,-1487879.632,-147291.284,-857871.804,-2421795.67,-566509.537,-334531.132,-475322.337,-109682.965,-325791.746,-237180.918,-531398.717,-728649.252,-363477.474,-287010.331,-259951.126,-28221.046,-466892.849,-988204.86
2021-12-06 19:00:00,-1456083.925,-147038.973,-862934.509,-2396928.945,-572044.634,-330435.359,-472562.795,-105859.21,-330406.635,-238083.476,-536296.733,-740701.774,-361309.302,-282458.024,-246087.039,-29138.178,-452346.342,-985334.105
2021-12-06 20:00:00,-1384521.569,-144590.023,-870842.348,-2342891.573,-577750.854,-323301.529,-450841.772,-97433.168,-309494.782,-238269.872,-542140.549,-752835.835,-356181.296,-276517.668,-240338.347,-27484.372,-433343.622,-948666.117
2021-12-06 21:00:00,-1183170.958,-139491.646,-831344.656,-2122090.267,-548346.458,-294436.227,-413933.057,-82767.076,-271046.233,-230902.261,-495265.195,-720757.822,-331081.549,-262688.082,-231528.098,-24846.684,-407732.828,-856582.02
2021-12-06 22:00:00,-1070813.993,-135050.095,-833283.057,-1935882.196,-544595.46,-279811.892,-369523.865,-71566.48,-236940.165,-228334.046,-483254.379,-706963.225,-306329.856,-248154.612,-221061.268,-22062.398,-380298.548,-797791.727
2021-12-06 23:00:00,-970029.058,-130764.393,-811774.948,-1780394.665,-528317.223,-261400.39,-330709.181,-63113.336,-207958.209,-225767.37,-461030.355,-681061.363,-282416.671,-233593.834,-210734.112,-19415.122,-356976.968,-738184.445
2021-12-07 00:00:00,-902164.347,-125695.005,-787806.788,-1664736.714,-513429.158,-261493.108,-298655.704,-57129.59,-188838.422,-218633.786,-436556.929,-645007.062,-261898.907,-220554.214,-200134.944,-17435.337,-341779.372,-690771.28
2021-12-07 01:00:00,-860951.075,-123956.631,-760952.164,-1589791.017,-496688.523,-255936.562,-286236.471,-54031.993,-179276.007,-216358.523,-422923.347,-622839.384,-252632.587,-216510.468,-193040.174,-16400.872,-327758.085,-662090.339
2021-12-07 02:00:00,-840684.152,-122812.354,-732818.982,-1544116.848,-480570.215,-255634.065,-280129.072,-54674.941,-174322.572,-215101.659,-410198.24,-603256.381,-243335.422,-212045.687,-187527.402,-15583.95,-317879.319,-646766.421
2021-12-07 03:00:00,-837999.011,-121880.592,-715387.383,-1539577.326,-468163.453,-254200.847,-275852.672,-52759.518,-173542.246,-215220.227,-398129.893,-588251.315,-240220.083,-211545.466,-181646.907,-15467.855,-311539.561,-638474.494
2021-12-07 04:00:00,-872662.075,-121558.582,-705433.048,-1591985.957,-456756.102,-254709.85,-284362.948,-53811.011,-177593.449,-212486.325,-391713.829,-574461.795,-236312.083,-211188.6,-180446.891,-15468.798,-309443.515,-639404.932
2021-12-07 05:00:00,-924148.999,-120489.887,-689040.407,-1646551.12,-445831.617,-255155.398,-289928.005,-55664.722,-191114.546,-210721.302,-384403.496,-555638.673,-237772.076,-207360.129,-178164.64,-15746.743,-308486.155,-644184.396
2021-12-07 06:00:00,-994592.095,-121136.011,-661824.285,-1800825.689,-427587.68,-260199.379,-307417.845,-60518.009,-207587.345,-207088.058,-354273.108,-522367.086,-236766.008,-196761.493,-181319.403,-16297.861,-319818.362,-656333.513
2021-12-07 07:00:00,-1094973.734,-124496.546,-677652.567,-1998354.52,-430611.725,-267578.142,-347657.318,-69759.331,-229552.359,-207958.404,-360748.968,-530369.221,-260243.639,-182953.843,-198873.735,-17679.516,-358236.861,-702881.144
2021-12-07 08:00:00,-1179980.253,-127272.866,-718992.674,-2149916.4,-452633.107,-282948.134,-368793.135,-76875.385,-243833.133,-209597.767,-373963.345,-550866.505,-282069.418,-183686.459,-219065.928,-19722.703,-393944.077,-766283.319
2021-12-07 09:00:00,-1229337.638,-129347.136,-741910.885,-2229295.692,-467251.214,-290812.304,-390836.649,-82273.761,-250658.27,-210008.814,-387039.704,-567224.315,-298890.473,-180067.257,-232351.139,-21300.922,-415559.228,-819976.586
2021-12-07 10:00:00,-1288572.541,-130745.638,-758988.317,-2287600.904,-479675.351,-296007.196,-409633.928,-88042.077,-257981.364,-211830.878,-400386.593,-587011.452,-311965.039,-186173.79,-243336.085,-22605.853,-433599.507,-865850.728
2021-12-07 11:00:00,-1338592.645,-132030.595,-769279.029,-2318655.07,-489703.828,-296779.668,-419103.932,-91844.517,-266062.598,-212630.336,-414412.921,-607416.187,-324116.349,-202829.271,-246212.813,-23559.316,-443966.101,-890094.291
2021-12-07 12:00:00,-1319243.992,-131590.218,-767023.964,-2299683.706,-490466.049,-287526.21,-418140.38,-90368.656,-261995.761,-214605.468,-411446.113,-612336.2,-321876.659,-213005.487,-236133.548,-23844.297,-435981.592,-882006.06
2021-12-07 13:00:00,-1275519.161,-132364.715,-767887.339,-2213693.976,-497718.17,-286378.148,-403608.716,-88033.984,-253519.782,-218284.59,-418583.28,-633429.428,-320542.509,-213505.841,-238309.434,-23533.715,-428687.519,-864692.375
2021-12-07 14:00:00,-1242979.238,-132973.003,-769632.932,-2132708.173,-504381.532,-297150.007,-391911.961,-88611.614,-251077.029,-216683.12,-423197.088,-647941.241,-322238.909,-208451.674,-241668.435,-23822.584,-425378.683,-849002.38
2021-12-07 15:00:00,-1222738.457,-132233.456,-758680.093,-2089889.476,-501841.993,-295481.056,-387829.96,-88574.038,-252289.107,-219808.281,-418556.218,-642388.911,-322200.641,-221181.547,-239747.596,-24026.082,-422343.565,-845329.357
2021-12-07 16:00:00,-1211395.565,-130781.203,-739545.26,-2073216.421,-493935.66,-294110.804,-385730.171,-88506.003,-254530.244,-216522.851,-408802.667,-618575.91,-319441.514,-234892.859,-230935.157,-23898.627,-414270.856,-833044.644
2021-12-07 17:00:00,-1220016.843,-134005.101,-744238.994,-2108503.2,-498502.743,-305424.279,-394303.975,-94923.644,-264303.673,-219771.808,-426037.099,-628399.96,-314431.715,-258721.353,-233927.153,-23821.155,-423172.077,-831456.318
2021-12-07 18:00:00,-1392916.527,-142480.045,-831900.226,-2260092.119,-563251.376,-337252.189,-448615.8,-108757.383,-316930.097,-239647.335,-531705.315,-725609.997,-351382.185,-279396.812,-252958.325,-27247.639,-453360.106,-949113.562
2021-12-07 19:00:00,-1367804.294,-141995.8,-834438.588,-2238087.243,-568226.648,-335592.552,-444416.813,-106745.786,-321162.397,-239514.193,-533486.155,-731078.938,-355025.736,-277040.936,-240888.958,-28103.271,-443677.902,-938121.717
2021-12-07 20:00:00,-1298577.925,-139613.273,-838555.861,-2193623.94,-570254.616,-310100.823,-424322.876,-98366.746,-300395.366,-237295.462,-531685.937,-737537.359,-344491.906,-271924.095,-234968.815,-27660.958,-426559.377,-921533.986
