Unnamed: 0,AGREGADOBOGOTA,ALTOANCHICAYA,AMANI,BETANIA,CALIMA1,CHUZA,ELQUIMBO,ESMERALDA,GUAVIO,MIRAFLORES,MUNA,PENOL,PLAYAS,PORCEII,PORCEIII,PRADO,PUNCHINA,RIOGRANDE2,SALVAJINA,SANLORENZO,TOPOCORO,TRONERAS,URRA1
2030-08-25 03:00:00,0.42342,0.0102,0.18995,0.79095,0.27906,0.90633,0.79269,0.91567,0.96444,0.30569,0.73497,0.4712,0.75315,0.07392,0.12308,0.10754,0.29862,0.05266,0.36659,0.30581,0.41442,0.0221,0.61429
2030-08-25 04:00:00,0.42342,0.0102,0.18995,0.79095,0.27906,0.90633,0.79269,0.91567,0.96444,0.30569,0.73497,0.4712,0.75315,0.07392,0.12308,0.10754,0.29862,0.05266,0.36659,0.30581,0.41442,0.0221,0.61429
2030-08-25 05:00:00,0.42342,0.0102,0.18995,0.79095,0.27906,0.90633,0.79269,0.91567,0.96444,0.30569,0.73497,0.4712,0.75315,0.07392,0.12308,0.10754,0.29862,0.05266,0.36659,0.30581,0.41442,0.0221,0.61429
2030-08-25 06:00:00,0.42342,0.0102,0.18995,0.79095,0.27906,0.90633,0.79269,0.91567,0.96444,0.30569,0.73497,0.4712,0.75315,0.07392,0.12308,0.10754,0.29862,0.05266,0.36659,0.30581,0.41442,0.0221,0.61429
2030-08-25 07:00:00,0.42342,0.0102,0.18995,0.79095,0.27906,0.90633,0.79269,0.91567,0.96444,0.30569,0.73497,0.4712,0.75315,0.07392,0.12308,0.10754,0.29862,0.05266,0.36659,0.30581,0.41442,0.0221,0.61429
2030-08-25 08:00:00,0.42342,0.0102,0.18995,0.79095,0.27906,0.90633,0.79269,0.91567,0.96444,0.30569,0.73497,0.4712,0.75315,0.07392,0.12308,0.10754,0.29862,0.05266,0.36659,0.30581,0.41442,0.0221,0.61429
2030-08-25 09:00:00,0.42342,0.0102,0.18995,0.79095,0.27906,0.90633,0.79269,0.91567,0.96444,0.30569,0.73497,0.4712,0.75315,0.07392,0.12308,0.10754,0.29862,0.05266,0.36659,0.30581,0.41442,0.0221,0.61429
2030-08-25 10:00:00,0.42342,0.0102,0.18995,0.79095,0.27906,0.90633,0.79269,0.91567,0.96444,0.30569,0.73497,0.4712,0.75315,0.07392,0.12308,0.10754,0.29862,0.05266,0.36659,0.30581,0.41442,0.0221,0.61429
2030-08-25 11:00:00,0.42342,0.0102,0.18995,0.79095,0.27906,0.90633,0.79269,0.91567,0.96444,0.30569,0.73497,0.4712,0.75315,0.07392,0.12308,0.10754,0.29862,0.05266,0.36659,0.30581,0.41442,0.0221,0.61429
2030-08-25 12:00:00,0.42342,0.0102,0.18995,0.79095,0.27906,0.90633,0.79269,0.91567,0.96444,0.30569,0.73497,0.4712,0.75315,0.07392,0.12308,0.10754,0.29862,0.05266,0.36659,0.30581,0.41442,0.0221,0.61429
2030-08-25 13:00:00,0.42342,0.0102,0.18995,0.79095,0.27906,0.90633,0.79269,0.91567,0.96444,0.30569,0.73497,0.4712,0.75315,0.07392,0.12308,0.10754,0.29862,0.05266,0.36659,0.30581,0.41442,0.0221,0.61429
2030-08-25 14:00:00,0.42342,0.0102,0.18995,0.79095,0.27906,0.90633,0.79269,0.91567,0.96444,0.30569,0.73497,0.4712,0.75315,0.07392,0.12308,0.10754,0.29862,0.05266,0.36659,0.30581,0.41442,0.0221,0.61429
2030-08-25 15:00:00,0.42342,0.0102,0.18995,0.79095,0.27906,0.90633,0.79269,0.91567,0.96444,0.30569,0.73497,0.4712,0.75315,0.07392,0.12308,0.10754,0.29862,0.05266,0.36659,0.30581,0.41442,0.0221,0.61429
2030-08-25 16:00:00,0.42342,0.0102,0.18995,0.79095,0.27906,0.90633,0.79269,0.91567,0.96444,0.30569,0.73497,0.4712,0.75315,0.07392,0.12308,0.10754,0.29862,0.05266,0.36659,0.30581,0.41442,0.0221,0.61429
2030-08-25 17:00:00,0.42342,0.0102,0.18995,0.79095,0.27906,0.90633,0.79269,0.91567,0.96444,0.30569,0.73497,0.4712,0.75315,0.07392,0.12308,0.10754,0.29862,0.05266,0.36659,0.30581,0.41442,0.0221,0.61429
2030-08-25 18:00:00,0.42342,0.0102,0.18995,0.79095,0.27906,0.90633,0.79269,0.91567,0.96444,0.30569,0.73497,0.4712,0.75315,0.07392,0.12308,0.10754,0.29862,0.05266,0.36659,0.30581,0.41442,0.0221,0.61429
2030-08-25 19:00:00,0.42342,0.0102,0.18995,0.79095,0.27906,0.90633,0.79269,0.91567,0.96444,0.30569,0.73497,0.4712,0.75315,0.07392,0.12308,0.10754,0.29862,0.05266,0.36659,0.30581,0.41442,0.0221,0.61429
2030-08-25 20:00:00,0.42342,0.0102,0.18995,0.79095,0.27906,0.90633,0.79269,0.91567,0.96444,0.30569,0.73497,0.4712,0.75315,0.07392,0.12308,0.10754,0.29862,0.05266,0.36659,0.30581,0.41442,0.0221,0.61429
2030-08-25 21:00:00,0.42342,0.0102,0.18995,0.79095,0.27906,0.90633,0.79269,0.91567,0.96444,0.30569,0.73497,0.4712,0.75315,0.07392,0.12308,0.10754,0.29862,0.05266,0.36659,0.30581,0.41442,0.0221,0.61429
2030-08-25 22:00:00,0.42342,0.0102,0.18995,0.79095,0.27906,0.90633,0.79269,0.91567,0.96444,0.30569,0.73497,0.4712,0.75315,0.07392,0.12308,0.10754,0.29862,0.05266,0.36659,0.30581,0.41442,0.0221,0.61429
2030-08-25 23:00:00,0.42342,0.0102,0.18995,0.79095,0.27906,0.90633,0.79269,0.91567,0.96444,0.30569,0.73497,0.4712,0.75315,0.07392,0.12308,0.10754,0.29862,0.05266,0.36659,0.30581,0.41442,0.0221,0.61429
2030-08-26 00:00:00,0.42342,0.0102,0.18995,0.79095,0.27906,0.90633,0.79269,0.91567,0.96444,0.30569,0.73497,0.4712,0.75315,0.07392,0.12308,0.10754,0.29862,0.05266,0.36659,0.30581,0.41442,0.0221,0.61429
2030-08-26 01:00:00,0.42358,0.02367,0.18782,0.7983,0.27938,0.90684,0.78413,0.91894,0.96841,0.31315,0.73022,0.46718,0.69852,0.02936,0.13112,0.09616,0.36578,0.06574,0.35804,0.32224,0.41146,0.19146,0.6096
2030-08-26 02:00:00,0.42358,0.02367,0.18782,0.7983,0.27938,0.90684,0.78413,0.91894,0.96841,0.31315,0.73022,0.46718,0.69852,0.02936,0.13112,0.09616,0.36578,0.06574,0.35804,0.32224,0.41146,0.19146,0.6096
2030-08-26 03:00:00,0.42358,0.02367,0.18782,0.7983,0.27938,0.90684,0.78413,0.91894,0.96841,0.31315,0.73022,0.46718,0.69852,0.02936,0.13112,0.09616,0.36578,0.06574,0.35804,0.32224,0.41146,0.19146,0.6096
2030-08-26 04:00:00,0.42358,0.02367,0.18782,0.7983,0.27938,0.90684,0.78413,0.91894,0.96841,0.31315,0.73022,0.46718,0.69852,0.02936,0.13112,0.09616,0.36578,0.06574,0.35804,0.32224,0.41146,0.19146,0.6096
2030-08-26 05:00:00,0.42358,0.02367,0.18782,0.7983,0.27938,0.90684,0.78413,0.91894,0.96841,0.31315,0.73022,0.46718,0.69852,0.02936,0.13112,0.09616,0.36578,0.06574,0.35804,0.32224,0.41146,0.19146,0.6096
2030-08-26 06:00:00,0.42358,0.02367,0.18782,0.7983,0.27938,0.90684,0.78413,0.91894,0.96841,0.31315,0.73022,0.46718,0.69852,0.02936,0.13112,0.09616,0.36578,0.06574,0.35804,0.32224,0.41146,0.19146,0.6096
2030-08-26 07:00:00,0.42358,0.02367,0.18782,0.7983,0.27938,0.90684,0.78413,0.91894,0.96841,0.31315,0.73022,0.46718,0.69852,0.02936,0.13112,0.09616,0.36578,0.06574,0.35804,0.32224,0.41146,0.19146,0.6096
2030-08-26 08:00:00,0.42358,0.02367,0.18782,0.7983,0.27938,0.90684,0.78413,0.91894,0.96841,0.31315,0.73022,0.46718,0.69852,0.02936,0.13112,0.09616,0.36578,0.06574,0.35804,0.32224,0.41146,0.19146,0.6096
2030-08-26 09:00:00,0.42358,0.02367,0.18782,0.7983,0.27938,0.90684,0.78413,0.91894,0.96841,0.31315,0.73022,0.46718,0.69852,0.02936,0.13112,0.09616,0.36578,0.06574,0.35804,0.32224,0.41146,0.19146,0.6096
2030-08-26 10:00:00,0.42358,0.02367,0.18782,0.7983,0.27938,0.90684,0.78413,0.91894,0.96841,0.31315,0.73022,0.46718,0.69852,0.02936,0.13112,0.09616,0.36578,0.06574,0.35804,0.32224,0.41146,0.19146,0.6096
2030-08-26 11:00:00,0.42358,0.02367,0.18782,0.7983,0.27938,0.90684,0.78413,0.91894,0.96841,0.31315,0.73022,0.46718,0.69852,0.02936,0.13112,0.09616,0.36578,0.06574,0.35804,0.32224,0.41146,0.19146,0.6096
2030-08-26 12:00:00,0.42358,0.02367,0.18782,0.7983,0.27938,0.90684,0.78413,0.91894,0.96841,0.31315,0.73022,0.46718,0.69852,0.02936,0.13112,0.09616,0.36578,0.06574,0.35804,0.32224,0.41146,0.19146,0.6096
2030-08-26 13:00:00,0.42358,0.02367,0.18782,0.7983,0.27938,0.90684,0.78413,0.91894,0.96841,0.31315,0.73022,0.46718,0.69852,0.02936,0.13112,0.09616,0.36578,0.06574,0.35804,0.32224,0.41146,0.19146,0.6096
2030-08-26 14:00:00,0.42358,0.02367,0.18782,0.7983,0.27938,0.90684,0.78413,0.91894,0.96841,0.31315,0.73022,0.46718,0.69852,0.02936,0.13112,0.09616,0.36578,0.06574,0.35804,0.32224,0.41146,0.19146,0.6096
2030-08-26 15:00:00,0.42358,0.02367,0.18782,0.7983,0.27938,0.90684,0.78413,0.91894,0.96841,0.31315,0.73022,0.46718,0.69852,0.02936,0.13112,0.09616,0.36578,0.06574,0.35804,0.32224,0.41146,0.19146,0.6096
2030-08-26 16:00:00,0.42358,0.02367,0.18782,0.7983,0.27938,0.90684,0.78413,0.91894,0.96841,0.31315,0.73022,0.46718,0.69852,0.02936,0.13112,0.09616,0.36578,0.06574,0.35804,0.32224,0.41146,0.19146,0.6096
2030-08-26 17:00:00,0.42358,0.02367,0.18782,0.7983,0.27938,0.90684,0.78413,0.91894,0.96841,0.31315,0.73022,0.46718,0.69852,0.02936,0.13112,0.09616,0.36578,0.06574,0.35804,0.32224,0.41146,0.19146,0.6096
2030-08-26 18:00:00,0.42358,0.02367,0.18782,0.7983,0.27938,0.90684,0.78413,0.91894,0.96841,0.31315,0.73022,0.46718,0.69852,0.02936,0.13112,0.09616,0.36578,0.06574,0.35804,0.32224,0.41146,0.19146,0.6096
2030-08-26 19:00:00,0.42358,0.02367,0.18782,0.7983,0.27938,0.90684,0.78413,0.91894,0.96841,0.31315,0.73022,0.46718,0.69852,0.02936,0.13112,0.09616,0.36578,0.06574,0.35804,0.32224,0.41146,0.19146,0.6096
2030-08-26 20:00:00,0.42358,0.02367,0.18782,0.7983,0.27938,0.90684,0.78413,0.91894,0.96841,0.31315,0.73022,0.46718,0.69852,0.02936,0.13112,0.09616,0.36578,0.06574,0.35804,0.32224,0.41146,0.19146,0.6096
2030-08-26 21:00:00,0.42358,0.02367,0.18782,0.7983,0.27938,0.90684,0.78413,0.91894,0.96841,0.31315,0.73022,0.46718,0.69852,0.02936,0.13112,0.09616,0.36578,0.06574,0.35804,0.32224,0.41146,0.19146,0.6096
2030-08-26 22:00:00,0.42358,0.02367,0.18782,0.7983,0.27938,0.90684,0.78413,0.91894,0.96841,0.31315,0.73022,0.46718,0.69852,0.02936,0.13112,0.09616,0.36578,0.06574,0.35804,0.32224,0.41146,0.19146,0.6096
2030-08-26 23:00:00,0.42358,0.02367,0.18782,0.7983,0.27938,0.90684,0.78413,0.91894,0.96841,0.31315,0.73022,0.46718,0.69852,0.02936,0.13112,0.09616,0.36578,0.06574,0.35804,0.32224,0.41146,0.19146,0.6096
2030-08-27 00:00:00,0.42358,0.02367,0.18782,0.7983,0.27938,0.90684,0.78413,0.91894,0.96841,0.31315,0.73022,0.46718,0.69852,0.02936,0.13112,0.09616,0.36578,0.06574,0.35804,0.32224,0.41146,0.19146,0.6096
2030-08-27 01:00:00,0.42416,0.10087,0.18868,0.78801,0.28031,0.90657,0.77494,0.91857,0.96526,0.32152,0.71994,0.46655,0.72808,0.1809,0.08358,0.09214,0.38066,0.09213,0.35175,0.3573,0.41166,0.52726,0.60749
2030-08-27 02:00:00,0.42416,0.10087,0.18868,0.78801,0.28031,0.90657,0.77494,0.91857,0.96526,0.32152,0.71994,0.46655,0.72808,0.1809,0.08358,0.09214,0.38066,0.09213,0.35175,0.3573,0.41166,0.52726,0.60749
2030-08-27 03:00:00,0.42416,0.10087,0.18868,0.78801,0.28031,0.90657,0.77494,0.91857,0.96526,0.32152,0.71994,0.46655,0.72808,0.1809,0.08358,0.09214,0.38066,0.09213,0.35175,0.3573,0.41166,0.52726,0.60749
2030-08-27 04:00:00,0.42416,0.10087,0.18868,0.78801,0.28031,0.90657,0.77494,0.91857,0.96526,0.32152,0.71994,0.46655,0.72808,0.1809,0.08358,0.09214,0.38066,0.09213,0.35175,0.3573,0.41166,0.52726,0.60749
2030-08-27 05:00:00,0.42416,0.10087,0.18868,0.78801,0.28031,0.90657,0.77494,0.91857,0.96526,0.32152,0.71994,0.46655,0.72808,0.1809,0.08358,0.09214,0.38066,0.09213,0.35175,0.3573,0.41166,0.52726,0.60749
2030-08-27 06:00:00,0.42416,0.10087,0.18868,0.78801,0.28031,0.90657,0.77494,0.91857,0.96526,0.32152,0.71994,0.46655,0.72808,0.1809,0.08358,0.09214,0.38066,0.09213,0.35175,0.3573,0.41166,0.52726,0.60749
2030-08-27 07:00:00,0.42416,0.10087,0.18868,0.78801,0.28031,0.90657,0.77494,0.91857,0.96526,0.32152,0.71994,0.46655,0.72808,0.1809,0.08358,0.09214,0.38066,0.09213,0.35175,0.3573,0.41166,0.52726,0.60749
2030-08-27 08:00:00,0.42416,0.10087,0.18868,0.78801,0.28031,0.90657,0.77494,0.91857,0.96526,0.32152,0.71994,0.46655,0.72808,0.1809,0.08358,0.09214,0.38066,0.09213,0.35175,0.3573,0.41166,0.52726,0.60749
2030-08-27 09:00:00,0.42416,0.10087,0.18868,0.78801,0.28031,0.90657,0.77494,0.91857,0.96526,0.32152,0.71994,0.46655,0.72808,0.1809,0.08358,0.09214,0.38066,0.09213,0.35175,0.3573,0.41166,0.52726,0.60749
2030-08-27 10:00:00,0.42416,0.10087,0.18868,0.78801,0.28031,0.90657,0.77494,0.91857,0.96526,0.32152,0.71994,0.46655,0.72808,0.1809,0.08358,0.09214,0.38066,0.09213,0.35175,0.3573,0.41166,0.52726,0.60749
2030-08-27 11:00:00,0.42416,0.10087,0.18868,0.78801,0.28031,0.90657,0.77494,0.91857,0.96526,0.32152,0.71994,0.46655,0.72808,0.1809,0.08358,0.09214,0.38066,0.09213,0.35175,0.3573,0.41166,0.52726,0.60749
2030-08-27 12:00:00,0.42416,0.10087,0.18868,0.78801,0.28031,0.90657,0.77494,0.91857,0.96526,0.32152,0.71994,0.46655,0.72808,0.1809,0.08358,0.09214,0.38066,0.09213,0.35175,0.3573,0.41166,0.52726,0.60749
2030-08-27 13:00:00,0.42416,0.10087,0.18868,0.78801,0.28031,0.90657,0.77494,0.91857,0.96526,0.32152,0.71994,0.46655,0.72808,0.1809,0.08358,0.09214,0.38066,0.09213,0.35175,0.3573,0.41166,0.52726,0.60749
2030-08-27 14:00:00,0.42416,0.10087,0.18868,0.78801,0.28031,0.90657,0.77494,0.91857,0.96526,0.32152,0.71994,0.46655,0.72808,0.1809,0.08358,0.09214,0.38066,0.09213,0.35175,0.3573,0.41166,0.52726,0.60749
2030-08-27 15:00:00,0.42416,0.10087,0.18868,0.78801,0.28031,0.90657,0.77494,0.91857,0.96526,0.32152,0.71994,0.46655,0.72808,0.1809,0.08358,0.09214,0.38066,0.09213,0.35175,0.3573,0.41166,0.52726,0.60749
2030-08-27 16:00:00,0.42416,0.10087,0.18868,0.78801,0.28031,0.90657,0.77494,0.91857,0.96526,0.32152,0.71994,0.46655,0.72808,0.1809,0.08358,0.09214,0.38066,0.09213,0.35175,0.3573,0.41166,0.52726,0.60749
2030-08-27 17:00:00,0.42416,0.10087,0.18868,0.78801,0.28031,0.90657,0.77494,0.91857,0.96526,0.32152,0.71994,0.46655,0.72808,0.1809,0.08358,0.09214,0.38066,0.09213,0.35175,0.3573,0.41166,0.52726,0.60749
2030-08-27 18:00:00,0.42416,0.10087,0.18868,0.78801,0.28031,0.90657,0.77494,0.91857,0.96526,0.32152,0.71994,0.46655,0.72808,0.1809,0.08358,0.09214,0.38066,0.09213,0.35175,0.3573,0.41166,0.52726,0.60749
2030-08-27 19:00:00,0.42416,0.10087,0.18868,0.78801,0.28031,0.90657,0.77494,0.91857,0.96526,0.32152,0.71994,0.46655,0.72808,0.1809,0.08358,0.09214,0.38066,0.09213,0.35175,0.3573,0.41166,0.52726,0.60749
2030-08-27 20:00:00,0.42416,0.10087,0.18868,0.78801,0.28031,0.90657,0.77494,0.91857,0.96526,0.32152,0.71994,0.46655,0.72808,0.1809,0.08358,0.09214,0.38066,0.09213,0.35175,0.3573,0.41166,0.52726,0.60749
2030-08-27 21:00:00,0.42416,0.10087,0.18868,0.78801,0.28031,0.90657,0.77494,0.91857,0.96526,0.32152,0.71994,0.46655,0.72808,0.1809,0.08358,0.09214,0.38066,0.09213,0.35175,0.3573,0.41166,0.52726,0.60749
2030-08-27 22:00:00,0.42416,0.10087,0.18868,0.78801,0.28031,0.90657,0.77494,0.91857,0.96526,0.32152,0.71994,0.46655,0.72808,0.1809,0.08358,0.09214,0.38066,0.09213,0.35175,0.3573,0.41166,0.52726,0.60749
2030-08-27 23:00:00,0.42416,0.10087,0.18868,0.78801,0.28031,0.90657,0.77494,0.91857,0.96526,0.32152,0.71994,0.46655,0.72808,0.1809,0.08358,0.09214,0.38066,0.09213,0.35175,0.3573,0.41166,0.52726,0.60749
2030-08-28 00:00:00,0.42416,0.10087,0.18868,0.78801,0.28031,0.90657,0.77494,0.91857,0.96526,0.32152,0.71994,0.46655,0.72808,0.1809,0.08358,0.09214,0.38066,0.09213,0.35175,0.3573,0.41166,0.52726,0.60749
2030-08-28 01:00:00,0.42416,0.29971,0.18981,0.84129,0.28062,0.90785,0.76559,0.92871,0.96196,0.32489,0.73022,0.46736,0.70916,0.26979,0.028,0.09214,0.48274,0.1047,0.3463,0.38296,0.41324,0.70886,0.60676
2030-08-28 02:00:00,0.42416,0.29971,0.18981,0.84129,0.28062,0.90785,0.76559,0.92871,0.96196,0.32489,0.73022,0.46736,0.70916,0.26979,0.028,0.09214,0.48274,0.1047,0.3463,0.38296,0.41324,0.70886,0.60676
2030-08-28 03:00:00,0.42416,0.29971,0.18981,0.84129,0.28062,0.90785,0.76559,0.92871,0.96196,0.32489,0.73022,0.46736,0.70916,0.26979,0.028,0.09214,0.48274,0.1047,0.3463,0.38296,0.41324,0.70886,0.60676
2030-08-28 04:00:00,0.42416,0.29971,0.18981,0.84129,0.28062,0.90785,0.76559,0.92871,0.96196,0.32489,0.73022,0.46736,0.70916,0.26979,0.028,0.09214,0.48274,0.1047,0.3463,0.38296,0.41324,0.70886,0.60676
2030-08-28 05:00:00,0.42416,0.29971,0.18981,0.84129,0.28062,0.90785,0.76559,0.92871,0.96196,0.32489,0.73022,0.46736,0.70916,0.26979,0.028,0.09214,0.48274,0.1047,0.3463,0.38296,0.41324,0.70886,0.60676
2030-08-28 06:00:00,0.42416,0.29971,0.18981,0.84129,0.28062,0.90785,0.76559,0.92871,0.96196,0.32489,0.73022,0.46736,0.70916,0.26979,0.028,0.09214,0.48274,0.1047,0.3463,0.38296,0.41324,0.70886,0.60676
2030-08-28 07:00:00,0.42416,0.29971,0.18981,0.84129,0.28062,0.90785,0.76559,0.92871,0.96196,0.32489,0.73022,0.46736,0.70916,0.26979,0.028,0.09214,0.48274,0.1047,0.3463,0.38296,0.41324,0.70886,0.60676
2030-08-28 08:00:00,0.42416,0.29971,0.18981,0.84129,0.28062,0.90785,0.76559,0.92871,0.96196,0.32489,0.73022,0.46736,0.70916,0.26979,0.028,0.09214,0.48274,0.1047,0.3463,0.38296,0.41324,0.70886,0.60676
2030-08-28 09:00:00,0.42416,0.29971,0.18981,0.84129,0.28062,0.90785,0.76559,0.92871,0.96196,0.32489,0.73022,0.46736,0.70916,0.26979,0.028,0.09214,0.48274,0.1047,0.3463,0.38296,0.41324,0.70886,0.60676
2030-08-28 10:00:00,0.42416,0.29971,0.18981,0.84129,0.28062,0.90785,0.76559,0.92871,0.96196,0.32489,0.73022,0.46736,0.70916,0.26979,0.028,0.09214,0.48274,0.1047,0.3463,0.38296,0.41324,0.70886,0.60676
2030-08-28 11:00:00,0.42416,0.29971,0.18981,0.84129,0.28062,0.90785,0.76559,0.92871,0.96196,0.32489,0.73022,0.46736,0.70916,0.26979,0.028,0.09214,0.48274,0.1047,0.3463,0.38296,0.41324,0.70886,0.60676
2030-08-28 12:00:00,0.42416,0.29971,0.18981,0.84129,0.28062,0.90785,0.76559,0.92871,0.96196,0.32489,0.73022,0.46736,0.70916,0.26979,0.028,0.09214,0.48274,0.1047,0.3463,0.38296,0.41324,0.70886,0.60676
2030-08-28 13:00:00,0.42416,0.29971,0.18981,0.84129,0.28062,0.90785,0.76559,0.92871,0.96196,0.32489,0.73022,0.46736,0.70916,0.26979,0.028,0.09214,0.48274,0.1047,0.3463,0.38296,0.41324,0.70886,0.60676
2030-08-28 14:00:00,0.42416,0.29971,0.18981,0.84129,0.28062,0.90785,0.76559,0.92871,0.96196,0.32489,0.73022,0.46736,0.70916,0.26979,0.028,0.09214,0.48274,0.1047,0.3463,0.38296,0.41324,0.70886,0.60676
2030-08-28 15:00:00,0.42416,0.29971,0.18981,0.84129,0.28062,0.90785,0.76559,0.92871,0.96196,0.32489,0.73022,0.46736,0.70916,0.26979,0.028,0.09214,0.48274,0.1047,0.3463,0.38296,0.41324,0.70886,0.60676
2030-08-28 16:00:00,0.42416,0.29971,0.18981,0.84129,0.28062,0.90785,0.76559,0.92871,0.96196,0.32489,0.73022,0.46736,0.70916,0.26979,0.028,0.09214,0.48274,0.1047,0.3463,0.38296,0.41324,0.70886,0.60676
2030-08-28 17:00:00,0.42416,0.29971,0.18981,0.84129,0.28062,0.90785,0.76559,0.92871,0.96196,0.32489,0.73022,0.46736,0.70916,0.26979,0.028,0.09214,0.48274,0.1047,0.3463,0.38296,0.41324,0.70886,0.60676
2030-08-28 18:00:00,0.42416,0.29971,0.18981,0.84129,0.28062,0.90785,0.76559,0.92871,0.96196,0.32489,0.73022,0.46736,0.70916,0.26979,0.028,0.09214,0.48274,0.1047,0.3463,0.38296,0.41324,0.70886,0.60676
2030-08-28 19:00:00,0.42416,0.29971,0.18981,0.84129,0.28062,0.90785,0.76559,0.92871,0.96196,0.32489,0.73022,0.46736,0.70916,0.26979,0.028,0.09214,0.48274,0.1047,0.3463,0.38296,0.41324,0.70886,0.60676
2030-08-28 20:00:00,0.42416,0.29971,0.18981,0.84129,0.28062,0.90785,0.76559,0.92871,0.96196,0.32489,0.73022,0.46736,0.70916,0.26979,0.028,0.09214,0.48274,0.1047,0.3463,0.38296,0.41324,0.70886,0.60676
2030-08-28 21:00:00,0.42416,0.29971,0.18981,0.84129,0.28062,0.90785,0.76559,0.92871,0.96196,0.32489,0.73022,0.46736,0.70916,0.26979,0.028,0.09214,0.48274,0.1047,0.3463,0.38296,0.41324,0.70886,0.60676
2030-08-28 22:00:00,0.42416,0.29971,0.18981,0.84129,0.28062,0.90785,0.76559,0.92871,0.96196,0.32489,0.73022,0.46736,0.70916,0.26979,0.028,0.09214,0.48274,0.1047,0.3463,0.38296,0.41324,0.70886,0.60676
2030-08-28 23:00:00,0.42416,0.29971,0.18981,0.84129,0.28062,0.90785,0.76559,0.92871,0.96196,0.32489,0.73022,0.46736,0.70916,0.26979,0.028,0.09214,0.48274,0.1047,0.3463,0.38296,0.41324,0.70886,0.60676
2030-08-29 00:00:00,0.42416,0.29971,0.18981,0.84129,0.28062,0.90785,0.76559,0.92871,0.96196,0.32489,0.73022,0.46736,0.70916,0.26979,0.028,0.09214,0.48274,0.1047,0.3463,0.38296,0.41324,0.70886,0.60676
2030-08-29 01:00:00,0.42341,0.41697,0.18854,0.86862,0.28,0.90709,0.75361,0.92479,0.95816,0.32743,0.72468,0.46283,0.71241,0.22083,0.12124,0.09014,0.33354,0.11357,0.34052,0.39386,0.41561,0.6821,0.61258
2030-08-29 02:00:00,0.42341,0.41697,0.18854,0.86862,0.28,0.90709,0.75361,0.92479,0.95816,0.32743,0.72468,0.46283,0.71241,0.22083,0.12124,0.09014,0.33354,0.11357,0.34052,0.39386,0.41561,0.6821,0.61258
2030-08-29 03:00:00,0.42341,0.41697,0.18854,0.86862,0.28,0.90709,0.75361,0.92479,0.95816,0.32743,0.72468,0.46283,0.71241,0.22083,0.12124,0.09014,0.33354,0.11357,0.34052,0.39386,0.41561,0.6821,0.61258
2030-08-29 04:00:00,0.42341,0.41697,0.18854,0.86862,0.28,0.90709,0.75361,0.92479,0.95816,0.32743,0.72468,0.46283,0.71241,0.22083,0.12124,0.09014,0.33354,0.11357,0.34052,0.39386,0.41561,0.6821,0.61258
2030-08-29 05:00:00,0.42341,0.41697,0.18854,0.86862,0.28,0.90709,0.75361,0.92479,0.95816,0.32743,0.72468,0.46283,0.71241,0.22083,0.12124,0.09014,0.33354,0.11357,0.34052,0.39386,0.41561,0.6821,0.61258
2030-08-29 06:00:00,0.42341,0.41697,0.18854,0.86862,0.28,0.90709,0.75361,0.92479,0.95816,0.32743,0.72468,0.46283,0.71241,0.22083,0.12124,0.09014,0.33354,0.11357,0.34052,0.39386,0.41561,0.6821,0.61258
2030-08-29 07:00:00,0.42341,0.41697,0.18854,0.86862,0.28,0.90709,0.75361,0.92479,0.95816,0.32743,0.72468,0.46283,0.71241,0.22083,0.12124,0.09014,0.33354,0.11357,0.34052,0.39386,0.41561,0.6821,0.61258
2030-08-29 08:00:00,0.42341,0.41697,0.18854,0.86862,0.28,0.90709,0.75361,0.92479,0.95816,0.32743,0.72468,0.46283,0.71241,0.22083,0.12124,0.09014,0.33354,0.11357,0.34052,0.39386,0.41561,0.6821,0.61258
2030-08-29 09:00:00,0.42341,0.41697,0.18854,0.86862,0.28,0.90709,0.75361,0.92479,0.95816,0.32743,0.72468,0.46283,0.71241,0.22083,0.12124,0.09014,0.33354,0.11357,0.34052,0.39386,0.41561,0.6821,0.61258
2030-08-29 10:00:00,0.42341,0.41697,0.18854,0.86862,0.28,0.90709,0.75361,0.92479,0.95816,0.32743,0.72468,0.46283,0.71241,0.22083,0.12124,0.09014,0.33354,0.11357,0.34052,0.39386,0.41561,0.6821,0.61258
2030-08-29 11:00:00,0.42341,0.41697,0.18854,0.86862,0.28,0.90709,0.75361,0.92479,0.95816,0.32743,0.72468,0.46283,0.71241,0.22083,0.12124,0.09014,0.33354,0.11357,0.34052,0.39386,0.41561,0.6821,0.61258
2030-08-29 12:00:00,0.42341,0.41697,0.18854,0.86862,0.28,0.90709,0.75361,0.92479,0.95816,0.32743,0.72468,0.46283,0.71241,0.22083,0.12124,0.09014,0.33354,0.11357,0.34052,0.39386,0.41561,0.6821,0.61258
2030-08-29 13:00:00,0.42341,0.41697,0.18854,0.86862,0.28,0.90709,0.75361,0.92479,0.95816,0.32743,0.72468,0.46283,0.71241,0.22083,0.12124,0.09014,0.33354,0.11357,0.34052,0.39386,0.41561,0.6821,0.61258
2030-08-29 14:00:00,0.42341,0.41697,0.18854,0.86862,0.28,0.90709,0.75361,0.92479,0.95816,0.32743,0.72468,0.46283,0.71241,0.22083,0.12124,0.09014,0.33354,0.11357,0.34052,0.39386,0.41561,0.6821,0.61258
